['10.1.0.1', 67, '255.255.255.255', 68]	-	0.0
['10.0.0.5', 46770, '46.4.119.208', 45550]	-	0.0
['176.9.147.78', 45550, '10.0.0.5', 60214]	-	0.0
['10.0.0.2', 56489, '239.255.255.250', 1900]	-	0.0
['10.0.0.3', 56489, '239.255.255.250', 1900]	-	0.0
['10.0.0.4', 56489, '239.255.255.250', 1900]	-	0.0
['10.1.11.10', 138, '10.1.255.255', 138]	-	0.0
['176.9.147.78', 45550, '10.0.0.5', 60214]	-	1.0
['46.4.119.208', 45550, '10.0.0.5', 46770]	-	0.0
['10.0.0.9', 57857, '8.8.8.8', 53]	-	0.0
['10.0.0.10', 57247, '239.255.255.250', 1900]	-	0.0
['10.0.0.11', 57247, '239.255.255.250', 1900]	-	0.0
['10.0.0.5', 51140, '78.46.49.212', 45550]	-	1.0
['10.0.0.12', 57247, '239.255.255.250', 1900]	-	0.0
['176.9.147.78', 45550, '10.0.0.5', 60214]	-	1.0
['10.0.0.5', 44573, '8.8.8.8', 53]	-	0.0
['10.0.0.15', 57247, '239.255.255.250', 1900]	-	0.0
['10.0.0.16', 57247, '239.255.255.250', 1900]	-	0.0
['10.0.0.14', 57247, '239.255.255.250', 1900]	-	0.0
['10.1.11.10', 138, '10.1.255.255', 138]	-	0.0
['10.0.0.15', 57247, '239.255.255.250', 1900]	-	0.0
['10.0.0.16', 57247, '239.255.255.250', 1900]	-	0.0
['10.0.0.14', 57247, '239.255.255.250', 1900]	-	0.0
['176.9.147.78', 45550, '10.0.0.5', 60214]	-	1.0
['10.1.0.1', 67, '255.255.255.255', 68]	-	0.0
['10.1.0.1', 67, '255.255.255.255', 68]	-	0.0
['176.9.2.145', 45550, '10.0.0.9', 54154]	-	1.0
['10.0.0.7', 58572, '239.255.255.250', 3702]	-	0.0
['10.0.0.6', 58572, '239.255.255.250', 3702]	-	0.0
['10.0.0.6', 58572, '239.255.255.250', 3702]	-	0.0
['10.0.0.7', 58572, '239.255.255.250', 3702]	-	0.0
['0.0.0.0', 68, '255.255.255.255', 67]	-	0.0
['176.9.147.78', 45550, '10.0.0.5', 60214]	-	1.0
['0.0.0.0', 68, '255.255.255.255', 67]	-	0.0
['10.0.0.10', 65030, '224.0.0.252', 5355]	-	0.0
['10.0.0.11', 65030, '224.0.0.252', 5355]	-	0.0
['10.0.0.12', 65030, '224.0.0.252', 5355]	-	0.0
['10.0.0.14', 65030, '224.0.0.252', 5355]	-	0.0
['10.0.0.15', 65030, '224.0.0.252', 5355]	-	0.0
['10.0.0.16', 65030, '224.0.0.252', 5355]	-	0.0
['10.0.0.6', 53131, '239.255.255.250', 1900]	-	0.0
['0.0.0.0', 68, '255.255.255.255', 67]	-	0.0
['10.0.0.7', 53131, '239.255.255.250', 1900]	-	0.0
['10.0.0.3', 58572, '239.255.255.250', 3702]	-	0.0
['10.0.0.4', 58572, '239.255.255.250', 3702]	-	0.0
['10.0.0.2', 58572, '239.255.255.250', 3702]	-	0.0
['10.0.0.3', 58572, '239.255.255.250', 3702]	-	0.0
['10.0.0.4', 58572, '239.255.255.250', 3702]	-	0.0
['10.0.0.2', 58572, '239.255.255.250', 3702]	-	0.0
['10.0.0.5', 35083, '8.8.8.8', 53]	-	0.0
['8.8.8.8', 53, '10.0.0.5', 35083]	-	0.0
['10.0.0.5', 49026, '176.9.2.145', 45550]	-	0.0
['10.0.0.11', 59303, '224.0.0.252', 5355]	-	0.0
['10.0.0.12', 137, '10.1.255.255', 137]	-	0.0
['10.0.0.11', 137, '10.1.255.255', 137]	-	0.0
['10.0.0.10', 137, '10.1.255.255', 137]	-	0.0
['10.0.0.10', 59303, '224.0.0.252', 5355]	-	0.0
['10.0.0.12', 59303, '224.0.0.252', 5355]	-	0.0
['10.0.0.4', 53131, '239.255.255.250', 1900]	-	0.0
['10.0.0.3', 53131, '239.255.255.250', 1900]	-	0.0
['10.0.0.2', 53131, '239.255.255.250', 1900]	-	0.0
['10.0.0.16', 137, '10.1.255.255', 137]	-	0.0
['10.0.0.15', 137, '10.1.255.255', 137]	-	0.0
['10.0.0.5', 49026, '176.9.2.145', 45550]	-	1.0
['10.0.0.14', 137, '10.1.255.255', 137]	-	0.0
['10.0.0.15', 59303, '224.0.0.252', 5355]	-	0.0
['10.0.0.14', 59303, '224.0.0.252', 5355]	-	0.0
['10.0.0.16', 59303, '224.0.0.252', 5355]	-	0.0
['10.0.0.4', 53131, '239.255.255.250', 1900]	-	0.0
['10.1.0.1', 67, '255.255.255.255', 68]	-	0.0
['10.0.0.3', 53131, '239.255.255.250', 1900]	-	0.0
['10.0.0.2', 53131, '239.255.255.250', 1900]	-	0.0
['10.0.0.16', 137, '10.1.255.255', 137]	-	0.0
['10.0.0.15', 137, '10.1.255.255', 137]	-	0.0
['10.0.0.14', 137, '10.1.255.255', 137]	-	0.0
['10.0.0.5', 49026, '176.9.2.145', 45550]	-	1.0
['10.0.0.10', 56489, '239.255.255.250', 1900]	-	0.0
['10.0.0.11', 56489, '239.255.255.250', 1900]	-	0.0
['10.0.0.12', 56489, '239.255.255.250', 1900]	-	0.0
['176.9.2.145', 45550, '10.0.0.5', 49026]	-	0.0
['10.1.0.1', 67, '255.255.255.255', 68]	-	0.0
['10.0.0.10', 56489, '239.255.255.250', 1900]	-	0.0
['10.0.0.11', 56489, '239.255.255.250', 1900]	-	0.0
['10.0.0.12', 56489, '239.255.255.250', 1900]	-	0.0
['176.9.2.145', 45550, '10.0.0.5', 49026]	-	1.0
['176.9.147.78', 45550, '10.0.0.5', 60214]	-	1.0
['10.1.11.10', 138, '10.1.255.255', 138]	-	0.0
['0.0.0.0', 68, '255.255.255.255', 67]	-	0.0
['10.0.0.16', 56489, '239.255.255.250', 1900]	-	0.0
['176.9.2.145', 45550, '10.0.0.5', 49026]	-	1.0
['10.0.0.14', 56489, '239.255.255.250', 1900]	-	0.0
['10.0.0.15', 56489, '239.255.255.250', 1900]	-	0.0
['10.1.11.10', 138, '10.1.255.255', 138]	-	0.0
['176.9.2.145', 45550, '10.0.0.5', 49026]	-	1.0
['10.1.11.10', 138, '10.1.255.255', 138]	-	0.0
['0.0.0.0', 68, '255.255.255.255', 67]	-	0.0
['10.1.11.10', 138, '10.1.255.255', 138]	-	0.0
['176.9.2.145', 45550, '10.0.0.5', 49026]	-	1.0
['10.0.0.11', 58572, '239.255.255.250', 3702]	-	0.0
['10.0.0.12', 58572, '239.255.255.250', 3702]	-	0.0
['176.9.2.145', 45550, '10.0.0.8', 51036]	-	1.0
['10.0.0.10', 58572, '239.255.255.250', 3702]	-	0.0
['10.0.0.16', 58572, '239.255.255.250', 3702]	-	0.0
['10.0.0.14', 58572, '239.255.255.250', 3702]	-	0.0
['10.0.0.15', 58572, '239.255.255.250', 3702]	-	0.0
['10.0.0.11', 53131, '239.255.255.250', 1900]	-	0.0
['10.0.0.12', 53131, '239.255.255.250', 1900]	-	0.0
['10.0.0.10', 53131, '239.255.255.250', 1900]	-	0.0
['10.0.0.14', 53131, '239.255.255.250', 1900]	-	0.0
['10.0.0.15', 53131, '239.255.255.250', 1900]	-	0.0
['10.0.0.16', 53131, '239.255.255.250', 1900]	-	0.0
['10.1.0.1', 67, '255.255.255.255', 68]	-	0.0
['10.1.0.1', 67, '255.255.255.255', 68]	-	0.0
['0.0.0.0', 68, '255.255.255.255', 67]	-	0.0
['176.9.2.145', 45550, '10.0.0.5', 49026]	-	1.0
