"136.243.102.154,443,192.168.0.72,63233,6,1,328,1,40,328,328,328,0,40,40,40,0,0,0,0,0,0,0,0,0,71100,71100,71100,71100,0,0,0,0,0,1,328,1,40,1,0,0,0,40,40,0,live"
"192.168.0.73,5353,224.0.0.251,5353,17,5,569,0,0,109,113,121,6,0,-1,0,0,105521,157952,310129,101465,0,0,0,0,631810,631810,631810,631810,0,0,0,0,0,5,569,0,0,0,0,0,0,569,0,0,live"
"192.168.0.72,63181,94.130.143.162,443,6,2,116,1,72,40,58,76,25,72,72,72,0,245903,245903,245903,0,0,0,0,0,245903,245903,245903,245903,0,0,0,0,0,2,116,1,72,1,1,0,0,80,40,0,live"
"136.243.102.154,443,192.168.0.72,63173,6,1,328,1,40,328,328,328,0,40,40,40,0,0,0,0,0,0,0,0,0,1342,1342,1342,1342,0,0,0,0,0,1,328,1,40,1,0,0,0,40,40,0,live"
"192.168.0.72,63176,136.243.102.154,443,6,3,156,3,1648,40,52,76,20,72,549,1500,823,241143,241143,241143,0,1494,1494,1494,0,1672981,2860,122001,241143,168491,1428978,1428978,1428978,0,1,78,1,824,1,2,0,0,120,120,0,live"
"192.168.0.73,5353,224.0.0.251,5353,17,2,847,0,0,357,423,490,94,0,-1,0,0,938732,938732,938732,0,0,0,0,0,938732,938732,938732,938732,0,0,0,0,0,2,847,0,0,0,0,0,0,847,0,0,live"
"192.168.0.72,51020,216.58.222.66,443,17,3,1501,4,1543,56,500,1378,760,48,385,1378,661,119,43835,87551,61823,20,28452,51033,26005,137282,137282,137282,137282,0,0,0,0,0,3,1501,4,1543,0,0,0,0,1501,1543,0,live"
"192.168.0.72,63306,151.101.64.217,443,6,15,1915,27,32666,40,127,733,213,40,1209,1500,518,604,35000,300712,78809,28,17941,301525,59276,490011,490011,490011,490011,0,0,0,0,0,15,1915,27,32666,3,8,0,0,612,1092,0,live"
"192.168.0.72,63307,151.101.64.217,443,6,6,862,6,4268,40,143,557,205,40,711,1500,685,3459,31022,96505,38209,100,12332,30967,15195,155111,155111,155111,155111,0,0,0,0,0,6,862,6,4268,2,2,0,0,252,252,0,live"
"192.168.0.72,63313,151.101.92.217,443,6,5,822,6,4026,40,164,557,222,40,671,1500,721,446,15336,38178,18268,32,7728,37342,16562,61344,61344,61344,61344,0,0,0,0,0,5,822,6,4026,2,1,0,0,212,252,0,live"
"192.168.0.72,63308,13.107.21.200,443,6,8,966,10,7333,40,120,557,178,40,733,1500,718,69,8516,21817,9707,28,4778,21902,9110,59616,59616,59616,59616,0,0,0,0,0,8,966,10,7333,2,3,0,0,356,412,0,live"
"192.168.0.72,63311,151.101.94.109,443,6,7,902,9,7364,40,128,557,191,40,818,1500,701,359,20495,64314,25034,31,7352,27377,11583,122971,122971,122971,122971,0,0,0,0,0,7,902,9,7364,2,2,0,0,292,372,0,live"
"136.243.102.154,443,192.168.0.72,63173,6,1,343,1,40,343,343,343,0,40,40,40,0,0,0,0,0,0,0,0,0,73,73,73,73,0,0,0,0,0,1,343,1,40,1,0,0,0,40,40,0,live"
"192.168.0.72,63310,151.101.94.109,443,6,37,3421,53,67062,40,92,557,96,40,1265,1500,511,115,13927,236794,40697,27,9195,319712,44376,509741,509741,509741,509741,0,0,0,0,0,37,3421,53,67062,15,7,0,0,1492,2132,0,live"
"192.168.0.72,63309,99.84.29.217,443,6,7,935,7,6033,40,133,557,192,40,861,1500,704,774,17173,63967,24847,26,7179,21634,9316,103041,103041,103041,103041,0,0,0,0,0,7,935,7,6033,2,2,0,0,292,292,0,live"
"192.168.0.72,63316,98.139.225.35,443,6,12,2262,13,5236,40,188,1036,304,40,402,1500,548,201,46891,200380,75764,81,40792,173933,69252,689627,689627,689627,689627,0,0,0,0,0,12,2262,13,5236,5,8,0,0,492,532,0,live"
"192.168.0.72,63320,151.101.64.217,443,6,5,1511,6,1514,40,302,771,339,40,252,1142,440,657,27714,88096,41174,149,42658,168053,70944,301235,301235,301235,301235,0,0,0,0,0,5,1511,6,1514,3,2,0,0,212,252,0,live"
"99.84.29.217,443,192.168.0.72,63314,6,4,3707,2,80,282,926,1500,664,40,40,40,0,121,1013,2009,948,2482,2482,2482,0,3491,3491,3491,3491,0,0,0,0,0,4,3707,2,80,2,0,0,0,160,80,0,live"
"192.168.0.72,51020,216.58.222.66,443,17,20,1450,46,60671,56,72,386,73,48,1318,1378,274,102,12195,105157,28439,74,7409,131976,25124,405108,405108,405108,405108,0,0,0,0,0,20,1450,46,60671,0,0,0,0,1450,60671,0,live"
"192.168.0.72,63318,151.101.64.217,443,6,5,1525,4,332,40,305,785,344,40,83,200,78,889,29684,90684,41855,82,15614,24060,13468,137257,137257,137257,137257,0,0,0,0,0,5,1525,4,332,3,1,0,0,212,172,0,live"
"192.168.0.72,63306,151.101.64.217,443,6,4,1626,4,2260,40,406,797,423,40,565,1195,612,347181,353340,359500,8710,88156,124524,160893,51432,1778579,347181,353340,359500,8710,1071898,1071898,1071898,0,2,813,2,1130,2,2,0,0,160,160,0,live"
"192.168.0.72,63307,151.101.64.217,443,6,4,1514,3,2122,40,378,746,391,40,707,1041,577,296237,332698,369159,51563,159461,159461,159461,0,1728970,296237,332698,369159,51563,1063574,1063574,1063574,0,2,757,1,1061,2,2,0,0,160,120,0,live"
"192.168.0.72,63286,136.243.94.27,45700,6,3,606,2,210,40,202,283,140,105,105,105,0,267778,278854,289931,15664,259709,259709,259709,0,557709,557709,557709,557709,0,0,0,0,0,3,606,2,210,2,2,0,0,120,80,0,live"
"192.168.0.72,63308,13.107.21.200,443,6,5,837,3,354,40,167,546,215,40,118,236,103,221,76674,200315,96241,155,75597,151040,106691,306696,306696,306696,306696,0,0,0,0,0,5,837,3,354,3,2,0,0,200,120,0,live"
"192.168.0.72,63321,52.46.134.16,443,6,3,649,1,52,40,216,557,295,52,52,52,0,422,67936,135450,95479,0,0,0,0,135872,135872,135872,135872,0,0,0,0,0,3,649,1,52,1,0,0,0,132,52,0,live"
"151.101.94.109,443,192.168.0.72,63310,6,166,245321,32,1485,40,1477,1500,169,40,46,161,25,72,3200,107938,10652,448,16526,159617,38579,1990324,211086,312339,413593,143194,1365645,1365645,1365645,0,83,122660,16,742,2,2,0,0,6640,1280,0,live"
"192.168.0.73,5353,224.0.0.251,5353,17,1,490,0,0,490,490,490,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,490,0,0,0,0,0,0,490,0,0,live"
"192.168.0.72,63319,151.101.64.217,443,6,5,1491,5,1451,40,298,751,332,40,290,1119,468,504,29487,89731,41736,568,63683,205770,95377,344194,344194,344194,344194,0,0,0,0,0,5,1491,5,1451,3,2,0,0,212,212,0,live"
"192.168.0.72,63313,151.101.92.217,443,6,2,819,3,1697,40,409,779,522,40,565,1500,811,52827,52827,52827,0,88,521,955,613,52827,52827,52827,52827,0,0,0,0,0,2,819,3,1697,1,1,0,0,80,120,0,live"
"192.168.0.72,63328,52.94.232.32,443,6,10,2279,10,8127,40,227,667,269,40,812,1500,672,124,90690,257461,98178,84,60217,206021,81383,816216,816216,816216,816216,0,0,0,0,0,10,2279,10,8127,4,4,0,0,436,412,0,live"
"192.168.0.72,63172,88.99.142.163,443,6,3,190,3,151,40,63,75,20,40,50,71,17,123,2910,5697,3941,25350,150880,276410,177526,307314,307314,307314,307314,0,0,0,0,0,3,190,3,151,2,1,0,0,120,120,0,live"
"136.243.102.154,443,192.168.0.72,63176,6,2,1564,2,80,73,782,1491,1002,40,40,40,0,2087,2087,2087,0,2393,2393,2393,0,2515,2515,2515,2515,0,0,0,0,0,2,1564,2,80,2,0,0,0,80,80,0,live"
"52.46.134.16,443,192.168.0.72,63321,6,6,1790,5,1896,40,298,540,265,40,379,887,459,103197,202212,299157,69393,67385,273195,502593,216437,1110233,1110233,1110233,1110233,0,0,0,0,0,6,1790,5,1896,4,2,0,0,240,212,0,live"
"192.168.0.72,51020,216.58.222.66,443,17,39,5157,82,97943,56,132,867,219,45,1194,1378,427,85,28149,221935,50729,83,11607,225852,35661,1069682,1069682,1069682,1069682,0,0,0,0,0,39,5157,82,97943,0,0,0,0,5157,97943,0,live"
"192.168.0.72,63318,151.101.64.217,443,6,3,2232,4,2158,40,744,1318,648,40,539,1097,578,251426,335646,419867,119105,88218,164983,207049,66582,671293,671293,671293,671293,0,0,0,0,0,3,2232,4,2158,2,2,0,0,120,160,0,live"
"192.168.0.72,63325,192.0.77.2,443,6,11,1507,13,7992,40,137,557,163,40,614,1500,650,353,11622,34762,12173,104,8160,34147,12554,116220,116220,116220,116220,0,0,0,0,0,11,1507,13,7992,5,6,0,0,452,532,0,live"
"192.168.0.72,63308,13.107.21.200,443,6,3,412,3,445,40,137,332,168,40,148,242,101,81826,148696,215566,94568,2637,72069,141502,98192,297392,297392,297392,297392,0,0,0,0,0,3,412,3,445,1,2,0,0,120,120,0,live"
"151.101.94.109,443,192.168.0.72,63310,6,86,108920,42,2774,40,1266,1500,425,40,66,119,37,81,10931,699985,76099,82,22658,570744,90323,929223,929223,929223,929223,0,0,0,0,0,86,108920,42,2774,35,14,0,0,3440,1680,0,live"
"151.101.94.109,443,192.168.0.72,63323,6,12,1293,8,2014,40,107,298,83,40,251,1500,506,164,60094,297824,90673,73,92200,257848,98689,661125,661125,661125,661125,0,0,0,0,0,12,1293,8,2014,7,3,0,0,480,332,0,live"
"151.101.64.217,443,192.168.0.72,63319,6,1,1119,1,52,1119,1119,1119,0,52,52,52,0,0,0,0,0,0,0,0,0,27895,27895,27895,27895,0,0,0,0,0,1,1119,1,52,1,0,0,0,40,52,0,live"
"192.168.0.72,63328,52.94.232.32,443,6,4,1892,3,1239,40,473,704,295,413,413,413,0,155454,200049,246412,45504,168687,178617,188548,14043,600147,600147,600147,600147,0,0,0,0,0,4,1892,3,1239,3,3,0,0,160,120,0,live"
"192.168.0.72,63340,18.211.241.162,443,6,3,649,1,52,40,216,557,295,52,52,52,0,482,63009,125536,88426,0,0,0,0,126018,126018,126018,126018,0,0,0,0,0,3,649,1,52,1,0,0,0,132,52,0,live"
"192.168.0.72,63337,54.82.105.119,443,6,10,2221,11,5292,40,222,1075,338,40,481,1500,636,353,59668,179852,82181,41,54085,192027,82817,712686,712686,712686,712686,0,0,0,0,0,10,2221,11,5292,5,6,0,0,412,452,0,live"
"192.168.0.72,63334,50.116.194.21,443,6,7,2436,5,3598,40,348,1325,478,52,719,1500,597,308,129112,277115,109272,94,122092,172665,81946,774676,774676,774676,774676,0,0,0,0,0,7,2436,5,3598,3,3,0,0,292,212,0,live"
"192.168.0.72,63336,151.101.94.49,443,6,11,1721,12,7988,40,156,568,203,40,665,1500,678,368,10875,38069,14488,107,12437,66081,21027,174737,174737,174737,174737,0,0,0,0,0,11,1721,12,7988,5,5,0,0,452,492,0,live"
"192.168.0.72,63341,104.109.28.190,443,6,1,52,0,0,52,52,52,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,52,0,0,0,0,0,0,52,0,0,live"
"216.58.222.66,443,192.168.0.72,51020,17,12,5406,7,1153,45,450,1378,567,56,164,439,185,94,30437,134418,42883,7933,55706,131848,53533,341454,341454,341454,341454,0,0,0,0,0,12,5406,7,1153,0,0,0,0,5406,1153,0,live"
"192.168.0.72,63318,151.101.64.217,443,6,2,930,2,1021,40,465,890,601,40,510,981,665,315507,315507,315507,0,146265,146265,146265,0,315507,315507,315507,315507,0,0,0,0,0,2,930,2,1021,1,1,0,0,80,80,0,live"
"88.99.142.163,443,192.168.0.72,63172,6,1,914,1,40,914,914,914,0,40,40,40,0,0,0,0,0,0,0,0,0,47,47,47,47,0,0,0,0,0,1,914,1,40,1,0,0,0,40,40,0,live"
"136.243.102.154,443,192.168.0.72,63234,6,1,914,1,40,914,914,914,0,40,40,40,0,0,0,0,0,0,0,0,0,125039,125039,125039,125039,0,0,0,0,0,1,914,1,40,1,0,0,0,40,40,0,live"
"192.168.0.72,63342,104.105.128.229,443,6,1,52,0,0,52,52,52,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,52,0,0,0,0,0,0,52,0,0,live"
"192.168.0.72,63329,104.105.128.229,443,6,4,1725,4,3446,40,431,1500,714,40,861,1500,752,64,53031,134109,71306,67,2687,7022,3781,159093,159093,159093,159093,0,0,0,0,0,4,1725,4,3446,1,1,0,0,160,160,0,live"
"192.168.0.72,63338,52.94.232.32,443,6,4,740,5,353,40,185,557,248,40,70,181,61,426,112733,193054,100218,1975,97949,198683,106670,536412,536412,536412,536412,0,0,0,0,0,4,740,5,353,2,1,0,0,172,212,0,live"
"136.243.102.154,443,192.168.0.72,63173,6,1,161,1,40,161,161,161,0,40,40,40,0,0,0,0,0,0,0,0,0,105,105,105,105,0,0,0,0,0,1,161,1,40,1,0,0,0,40,40,0,live"
"192.168.0.72,63335,72.30.2.182,443,6,13,2444,15,5915,40,188,1154,322,40,394,1500,545,96,50344,206892,85830,31,43080,219843,83325,797941,797941,797941,797941,0,0,0,0,0,13,2444,15,5915,5,9,0,0,556,612,0,live"
"50.19.200.71,443,192.168.0.72,63333,6,7,6108,6,923,40,872,1500,635,40,153,585,216,83,57272,173835,88132,111,93467,261893,128206,467841,467841,467841,467841,0,0,0,0,0,7,6108,6,923,4,2,0,0,280,252,0,live"
"192.168.0.72,63323,151.101.94.109,443,6,1,40,0,0,40,40,40,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40,0,0,0,0,0,0,40,0,0,live"
"34.192.58.253,443,192.168.0.72,63332,6,12,5923,10,1177,40,493,1500,628,40,117,548,157,88,29732,158905,50386,102,43148,149613,61334,390312,390312,390312,390312,0,0,0,0,0,12,5923,10,1177,5,4,0,0,480,412,0,live"
"192.168.0.72,63339,18.211.241.162,443,6,3,649,1,52,40,216,557,295,52,52,52,0,555,69428,138302,97401,0,0,0,0,138857,138857,138857,138857,0,0,0,0,0,3,649,1,52,1,0,0,0,132,52,0,live"
"192.168.0.72,63319,151.101.64.217,443,6,3,989,3,2002,40,329,897,491,40,667,981,543,44627,232985,421344,266379,104887,201929,298971,137238,465971,465971,465971,465971,0,0,0,0,0,3,989,3,2002,1,2,0,0,132,120,0,live"
"173.241.244.143,443,192.168.0.72,63330,6,17,5718,15,1964,40,336,1500,401,40,130,581,146,40,65066,256918,90431,409,74319,194683,66073,1041103,1041103,1041103,1041103,0,0,0,0,0,17,5718,15,1964,14,8,0,0,680,600,0,live"
"192.168.0.72,63356,193.70.45.31,443,6,2,92,1,52,40,46,52,8,52,52,52,0,337755,337755,337755,0,0,0,0,0,337755,337755,337755,337755,0,0,0,0,0,2,92,1,52,0,0,0,0,92,52,0,live"
"192.168.0.72,63366,8.43.72.98,443,6,8,3602,8,4728,40,450,1500,548,40,591,1440,668,38,87104,169425,81902,52,67180,159982,80116,609731,609731,609731,609731,0,0,0,0,0,8,3602,8,4728,3,5,0,0,332,332,0,live"
"18.211.241.162,443,192.168.0.72,63339,6,2,424,1,40,40,212,384,243,40,40,40,0,1078,1078,1078,0,0,0,0,0,122733,122733,122733,122733,0,0,0,0,0,2,424,1,40,1,0,0,0,80,40,0,live"
"52.207.164.126,443,192.168.0.72,63346,6,7,4798,6,1437,40,685,1500,665,40,239,594,265,31,94380,214343,104096,1397,123891,267853,116444,632834,632834,632834,632834,0,0,0,0,0,7,4798,6,1437,3,3,0,0,292,240,0,live"
"192.168.0.72,63357,8.41.222.241,443,6,7,1812,10,6011,40,258,861,326,40,601,1440,632,483,128061,256668,104047,33,57297,169234,81697,768369,768369,768369,768369,0,0,0,0,0,7,1812,10,6011,3,6,0,0,292,412,0,live"
"4.78.226.225,443,192.168.0.72,63352,6,11,6842,7,1606,40,622,1500,678,40,229,723,288,27,79017,221198,101175,1743,144330,244933,105677,866106,866106,866106,866106,0,0,0,0,0,11,6842,7,1606,5,3,0,0,448,280,0,live"
"104.109.28.134,443,192.168.0.72,63351,6,3,1661,1,40,40,553,1500,820,40,40,40,0,55,117238,234422,165722,0,0,0,0,234561,234561,234561,234561,0,0,0,0,0,3,1661,1,40,1,0,0,0,120,40,0,live"
"34.228.35.72,443,192.168.0.72,63347,6,7,4000,6,1564,40,571,1500,681,40,260,721,301,90,87068,185181,93968,819,130051,318143,129295,663296,663296,663296,663296,0,0,0,0,0,7,4000,6,1564,3,3,0,0,292,240,0,live"
"52.0.84.162,443,192.168.0.72,63349,6,7,6128,5,1032,40,875,1500,625,40,206,746,306,31,59019,197569,91644,1104,104078,243340,122207,417466,417466,417466,417466,0,0,0,0,0,7,6128,5,1032,4,2,0,0,280,200,0,live"
"192.168.0.72,63358,8.43.72.57,443,6,8,2524,8,4006,40,315,1500,509,40,500,1440,607,44,93916,209844,90713,39,67729,176128,83600,657417,657417,657417,657417,0,0,0,0,0,8,2524,8,4006,3,5,0,0,332,328,0,live"
"192.168.0.72,63365,8.43.72.98,443,6,14,8704,14,8115,40,621,1500,611,40,579,1440,647,39,70767,176379,79027,37,60277,156026,72164,919980,919980,919980,919980,0,0,0,0,0,14,8704,14,8115,5,9,0,0,572,572,0,live"
"192.168.0.72,63367,8.43.72.98,443,6,8,2960,8,4710,40,370,1500,498,40,588,1440,664,73,87925,172715,82475,42,67611,170317,80365,615479,615479,615479,615479,0,0,0,0,0,8,2960,8,4710,3,5,0,0,332,332,0,live"
"34.228.35.72,443,192.168.0.72,63348,6,7,4003,7,1618,40,571,1500,681,40,231,723,286,30,86071,203425,95686,53,107409,315290,129449,653244,653244,653244,653244,0,0,0,0,0,7,4003,7,1618,3,3,0,0,292,292,0,live"
"192.168.0.72,63363,68.67.178.170,443,6,7,2206,6,4089,40,315,1311,477,40,681,1500,645,522,81348,171302,83011,343,68915,156570,77381,488092,488092,488092,488092,0,0,0,0,0,7,2206,6,4089,3,3,0,0,292,244,0,live"
"192.168.0.72,63323,151.101.94.109,443,6,13,6128,9,776,40,471,1500,608,40,86,152,42,66,55699,144104,61071,35,68612,127200,58683,668399,668399,668399,668399,0,0,0,0,0,13,6128,9,776,6,6,0,0,520,360,0,live"
"192.168.0.72,63368,8.43.72.98,443,6,6,1087,5,2907,40,181,557,223,40,581,1440,714,272,130088,360602,147762,31,80829,166172,93342,650444,650444,650444,650444,0,0,0,0,0,6,1087,5,2907,2,3,0,0,252,212,0,live"
"104.109.28.190,443,192.168.0.72,63341,6,1,241,1,40,241,241,241,0,40,40,40,0,0,0,0,0,0,0,0,0,60175,60175,60175,60175,0,0,0,0,0,1,241,1,40,1,0,0,0,40,40,0,live"
"192.168.0.72,63328,52.94.232.32,443,6,2,791,1,413,40,395,751,502,413,413,413,0,308677,308677,308677,0,0,0,0,0,308677,308677,308677,308677,0,0,0,0,0,2,791,1,413,1,1,0,0,80,40,0,live"
"35.190.74.53,443,192.168.0.72,63344,6,8,1636,4,244,40,204,632,217,40,61,86,24,57,36306,158420,59021,1706,67523,175154,93980,254144,254144,254144,254144,0,0,0,0,0,8,1636,4,244,5,2,0,0,320,160,0,live"
"192.168.0.72,63360,52.71.43.105,443,6,8,1612,8,6322,40,201,677,261,40,790,1500,650,309,103295,252491,102396,36,67277,164764,83699,723068,723068,723068,723068,0,0,0,0,0,8,1612,8,6322,3,4,0,0,332,332,0,live"
"8.43.72.97,443,192.168.0.72,63343,6,6,3951,5,2341,40,658,1440,670,40,468,1500,601,65,66953,164269,87597,23,97040,209541,112515,392252,392252,392252,392252,0,0,0,0,0,6,3951,5,2341,4,2,0,0,240,200,0,live"
"192.168.0.72,63362,52.45.112.224,443,6,8,1575,7,3767,40,196,640,252,40,538,1500,676,828,104518,274489,106264,65,77284,158286,82501,731626,731626,731626,731626,0,0,0,0,0,8,1575,7,3767,3,3,0,0,332,284,0,live"
"192.168.0.72,63361,209.15.36.31,443,6,7,1521,6,4328,40,217,634,262,48,721,1500,646,801,122001,218747,90348,68,104249,178409,95010,732010,732010,732010,732010,0,0,0,0,0,7,1521,6,4328,3,3,0,0,292,248,0,live"
"192.168.0.72,63355,92.123.112.129,443,6,2,92,1,52,40,46,52,8,52,52,52,0,316210,316210,316210,0,0,0,0,0,316210,316210,316210,316210,0,0,0,0,0,2,92,1,52,0,0,0,0,92,52,0,live"
"52.0.84.162,443,192.168.0.72,63350,6,8,6172,7,1627,40,771,1500,649,40,232,744,294,30,68885,181905,86126,1665,100248,290596,119081,602501,602501,602501,602501,0,0,0,0,0,8,6172,7,1627,4,3,0,0,324,280,0,live"
"18.211.241.162,443,192.168.0.72,63340,6,2,424,1,40,40,212,384,243,40,40,40,0,35,35,35,0,0,0,0,0,110222,110222,110222,110222,0,0,0,0,0,2,424,1,40,1,0,0,0,80,40,0,live"
"193.70.45.31,443,192.168.0.72,63353,6,7,6664,7,1555,52,952,1500,640,40,222,672,273,33,136437,306632,150331,879,152712,336416,164742,916555,916555,916555,916555,0,0,0,0,0,7,6664,7,1555,3,3,0,0,292,280,0,live"
"192.168.0.72,63335,72.30.2.182,443,6,2,223,3,398,40,111,183,101,40,132,280,129,179350,179350,179350,0,148,1970,3793,2577,179350,179350,179350,179350,0,0,0,0,0,2,223,3,398,1,2,0,0,80,120,0,live"
"192.168.0.72,63359,74.121.138.88,443,6,7,1743,7,3991,40,249,848,324,40,570,1500,661,436,140272,316244,118112,30,88281,180915,95230,841632,841632,841632,841632,0,0,0,0,0,7,1743,7,3991,3,3,0,0,292,292,0,live"
"192.168.0.72,63364,8.43.72.98,443,6,14,8645,15,8027,40,617,1500,608,40,535,1440,643,40,72177,181147,80820,28,56952,160262,74350,938311,938311,938311,938311,0,0,0,0,0,14,8645,15,8027,5,9,0,0,572,612,0,live"
"92.123.112.129,443,192.168.0.72,63354,6,8,6374,8,2135,40,796,1500,607,40,266,666,283,49,109208,247617,125352,317,128307,361541,153838,898244,898244,898244,898244,0,0,0,0,0,8,6374,8,2135,4,4,0,0,332,320,0,live"
"192.168.0.72,63313,151.101.92.217,443,6,4,2909,4,2486,40,727,1420,793,40,621,1212,671,71308,221644,339483,137009,78561,165745,287025,108333,664934,664934,664934,664934,0,0,0,0,0,4,2909,4,2486,2,2,0,0,160,160,0,live"
"192.168.0.72,63369,8.43.72.98,443,6,6,1087,5,2907,40,181,557,223,40,581,1440,714,283,116071,279953,118226,46,76765,154445,88573,580357,580357,580357,580357,0,0,0,0,0,6,1087,5,2907,2,3,0,0,252,212,0,live"
"151.101.94.109,443,192.168.0.72,63310,6,124,172598,32,1358,40,1391,1500,308,40,42,118,13,20,1122,10825,2567,793,7735,99959,17908,1670809,99959,116126,132294,22864,1438556,1438556,1438556,0,62,86299,16,679,22,1,0,0,4960,1280,0,live"
"192.168.0.72,63334,50.116.194.21,443,6,2,1221,1,589,40,610,1181,806,589,589,589,0,224908,224908,224908,0,0,0,0,0,224908,224908,224908,224908,0,0,0,0,0,2,1221,1,589,1,1,0,0,80,40,0,live"
"192.168.0.72,63319,151.101.64.217,443,6,2,1154,2,1160,40,577,1114,759,40,580,1120,763,229011,229011,229011,0,156601,156601,156601,0,229011,229011,229011,229011,0,0,0,0,0,2,1154,2,1160,1,1,0,0,80,80,0,live"
"52.207.164.126,443,192.168.0.72,63345,6,7,4792,6,1435,40,684,1500,664,40,239,592,264,26,94841,210913,102067,1079,130306,296789,122445,664529,664529,664529,664529,0,0,0,0,0,7,4792,6,1435,3,3,0,0,292,240,0,live"
"192.168.0.72,63320,151.101.64.217,443,6,2,931,2,1021,40,465,891,601,40,510,981,665,318109,318109,318109,0,91880,91880,91880,0,318109,318109,318109,318109,0,0,0,0,0,2,931,2,1021,1,1,0,0,80,80,0,live"
"192.168.0.72,63370,88.99.142.163,443,6,9,1432,9,6409,40,159,557,174,40,712,1500,686,809,122773,258385,124251,96,90377,235841,114892,982189,982189,982189,982189,0,0,0,0,0,9,1432,9,6409,4,4,0,0,372,372,0,live"
"192.168.0.72,63318,151.101.64.217,443,6,2,925,2,1021,40,462,885,597,40,510,981,665,285276,285276,285276,0,141754,141754,141754,0,285276,285276,285276,285276,0,0,0,0,0,2,925,2,1021,1,1,0,0,80,80,0,live"
"192.168.0.72,63233,136.243.102.154,443,6,2,118,1,72,40,59,78,26,72,72,72,0,323885,323885,323885,0,0,0,0,0,323885,323885,323885,323885,0,0,0,0,0,2,118,1,72,1,1,0,0,80,40,0,live"
"192.168.0.72,63211,94.130.143.162,443,6,2,493,1,390,40,246,453,292,390,390,390,0,390852,390852,390852,0,0,0,0,0,390852,390852,390852,390852,0,0,0,0,0,2,493,1,390,1,1,0,0,80,40,0,live"
"192.168.0.72,63319,151.101.64.217,443,6,2,917,2,1021,40,458,877,591,40,510,981,665,307688,307688,307688,0,140721,140721,140721,0,307688,307688,307688,307688,0,0,0,0,0,2,917,2,1021,1,1,0,0,80,80,0,live"
"88.99.142.163,443,192.168.0.72,62859,6,3,230,2,115,40,76,119,39,40,57,75,24,4756,109440,214125,148046,339,339,339,0,218881,218881,218881,218881,0,0,0,0,0,3,230,2,115,2,1,0,0,120,80,0,live"
"88.99.142.163,443,192.168.0.72,63370,6,2,260,1,40,77,130,183,74,40,40,40,0,1312,1312,1312,0,0,0,0,0,2407,2407,2407,2407,0,0,0,0,0,2,260,1,40,2,0,0,0,80,40,0,live"
"192.168.0.72,63371,195.201.59.39,45791,6,1,52,0,0,52,52,52,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,52,0,0,0,0,0,0,52,0,0,live"
"52.45.112.224,443,192.168.0.72,63362,6,1,71,1,40,71,71,71,0,40,40,40,0,0,0,0,0,0,0,0,0,43577,43577,43577,43577,0,0,0,0,0,1,71,1,40,1,0,0,0,40,40,0,live"
"136.243.102.154,443,192.168.0.72,63234,6,2,111,1,75,40,55,71,21,75,75,75,0,217974,217974,217974,0,0,0,0,0,217974,217974,217974,217974,0,0,0,0,0,2,111,1,75,1,1,0,0,80,40,0,live"
"50.116.194.21,443,192.168.0.72,63334,6,2,133,1,40,40,66,93,37,40,40,40,0,175,175,175,0,0,0,0,0,274,274,274,274,0,0,0,0,0,2,133,1,40,1,0,0,0,80,40,0,live"
"192.168.0.72,63237,88.99.142.163,443,6,2,118,1,72,40,59,78,26,72,72,72,0,409049,409049,409049,0,0,0,0,0,409049,409049,409049,409049,0,0,0,0,0,2,118,1,72,1,1,0,0,80,40,0,live"
"192.168.0.73,5353,224.0.0.251,5353,17,1,490,0,0,490,490,490,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,490,0,0,0,0,0,0,490,0,0,live"
"209.15.36.31,443,192.168.0.72,63361,6,1,40,0,0,40,40,40,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40,0,0,0,0,0,0,40,0,0,live"
"50.116.194.21,443,192.168.0.72,63334,6,1,40,0,0,40,40,40,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40,0,0,0,0,0,0,40,0,0,live"
"195.201.59.39,45791,192.168.0.72,63371,6,5,605,5,384,40,121,352,130,40,76,134,50,288,166298,264997,114848,1331,217508,404744,168051,871174,871174,871174,871174,0,0,0,0,0,5,605,5,384,3,2,0,0,212,200,0,live"
"193.70.45.31,443,192.168.0.72,63356,6,1,40,1,40,40,40,40,0,40,40,40,0,0,0,0,0,0,0,0,0,151,151,151,151,0,0,0,0,0,1,40,1,40,0,0,0,0,40,40,0,live"
"193.70.45.31,443,192.168.0.72,63353,6,2,111,1,40,40,55,71,21,40,40,40,0,1702,1702,1702,0,0,0,0,0,1822,1822,1822,1822,0,0,0,0,0,2,111,1,40,1,0,0,0,80,40,0,live"
